image_path,category_id,class_index,species_name,split
subset/train_mini/08837_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Linaceae_Linum_bienne/40290c06-069c-4be7-b9ca-22fe1bf9a463.jpg,8837,440,Linum bienne,train
subset/train_mini/08837_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Linaceae_Linum_bienne/d1578bb6-cf76-466c-98cc-c29667b10832.jpg,8837,440,Linum bienne,train
subset/train_mini/08837_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Linaceae_Linum_bienne/921c3236-f4e2-47bc-9c02-5c5297c0fe5d.jpg,8837,440,Linum bienne,train
subset/train_mini/08837_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Linaceae_Linum_bienne/2d19c501-2cf5-486d-b306-f6a9bd0b2242.jpg,8837,440,Linum bienne,train
subset/train_mini/08837_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Linaceae_Linum_bienne/040660bd-e633-467c-82e8-b90d6271ac53.jpg,8837,440,Linum bienne,train
subset/train_mini/08837_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Linaceae_Linum_bienne/f1a57c17-ba83-4d55-947c-ba83285fe955.jpg,8837,440,Linum bienne,train
subset/train_mini/08837_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Linaceae_Linum_bienne/42da2aa4-611a-4e70-a57f-92284d16d2cf.jpg,8837,440,Linum bienne,train
subset/train_mini/08856_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Salicaceae_Populus_alba/e403dd2a-ae17-4ec3-98ba-f7105673f439.jpg,8856,441,Populus alba,train
subset/train_mini/08856_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Salicaceae_Populus_alba/f1dee901-ce7c-48df-9e62-a9eeb8834a54.jpg,8856,441,Populus alba,train
subset/train_mini/08856_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Salicaceae_Populus_alba/edbd9636-c05f-4f2c-9d95-b7a889d85fd1.jpg,8856,441,Populus alba,train
subset/train_mini/08856_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Salicaceae_Populus_alba/97d612a0-95cb-4b6a-84f6-c82b5e8c6d25.jpg,8856,441,Populus alba,train
subset/train_mini/08856_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Salicaceae_Populus_alba/8d97cb30-8ffc-4745-bd64-27bab0a472e3.jpg,8856,441,Populus alba,train
subset/train_mini/08856_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Salicaceae_Populus_alba/4801ae98-8786-496e-86c4-84e666785aaf.jpg,8856,441,Populus alba,train
subset/train_mini/08856_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Salicaceae_Populus_alba/060ed7a6-346b-443c-95ef-26cf9c6943ef.jpg,8856,441,Populus alba,train
subset/train_mini/08856_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Salicaceae_Populus_alba/eb058ce6-ab8e-4446-884f-be73837acd0f.jpg,8856,441,Populus alba,train
subset/train_mini/08856_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Salicaceae_Populus_alba/84cb71f2-5586-4420-9f0d-a0c7d5ec9462.jpg,8856,441,Populus alba,train
subset/train_mini/08856_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Salicaceae_Populus_alba/06b98168-f31f-4226-b2eb-170eb2159b0d.jpg,8856,441,Populus alba,train
subset/train_mini/08856_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Salicaceae_Populus_alba/a1f11528-a0d3-4e25-8287-5d96ce9a2b7c.jpg,8856,441,Populus alba,train
subset/train_mini/08856_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Salicaceae_Populus_alba/67f78f21-c142-41fe-b980-014c1579181b.jpg,8856,441,Populus alba,train
subset/train_mini/08856_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Salicaceae_Populus_alba/e6b50594-daa8-49fe-b250-b23150e5e2ff.jpg,8856,441,Populus alba,train
subset/train_mini/08856_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Salicaceae_Populus_alba/a7e525ee-7d29-434e-8b30-71a6256b8da2.jpg,8856,441,Populus alba,train
subset/train_mini/08856_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Salicaceae_Populus_alba/c3dbf451-5cff-4031-914e-082ecaec18bd.jpg,8856,441,Populus alba,train
subset/train_mini/08856_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Salicaceae_Populus_alba/921baf0d-6b42-4b7f-8f96-0eb4343ef166.jpg,8856,441,Populus alba,train
subset/train_mini/08856_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Salicaceae_Populus_alba/663dc563-aa9a-43fa-9938-78bc042f5c6f.jpg,8856,441,Populus alba,train
subset/train_mini/08856_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Salicaceae_Populus_alba/5b7520d0-5ca1-4ec7-a936-3663df48e479.jpg,8856,441,Populus alba,train
subset/train_mini/08856_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Salicaceae_Populus_alba/2c692749-0a91-4362-80a2-8202f93122bc.jpg,8856,441,Populus alba,train
subset/train_mini/08856_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Salicaceae_Populus_alba/dbfbb3fa-8a8d-42cd-877a-4370e10bb2e0.jpg,8856,441,Populus alba,train
subset/train_mini/08856_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Salicaceae_Populus_alba/1d0558cf-e903-4a6f-adf2-8fcb609bddce.jpg,8856,441,Populus alba,train
subset/train_mini/08856_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Salicaceae_Populus_alba/ebd9fc75-9b8f-4b48-8671-1f8579baf47e.jpg,8856,441,Populus alba,train
subset/train_mini/08856_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Salicaceae_Populus_alba/35b8b836-a05e-475b-9cf8-f9caa75fa22d.jpg,8856,441,Populus alba,train
subset/train_mini/08856_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Salicaceae_Populus_alba/a27a141f-c7d0-4373-95e2-3e365d0a3f48.jpg,8856,441,Populus alba,train
subset/train_mini/08856_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Salicaceae_Populus_alba/237bf4c2-ca60-477a-8f7d-22d83493a6e1.jpg,8856,441,Populus alba,train
subset/train_mini/08856_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Salicaceae_Populus_alba/b0a5b034-3e24-4d3f-9da1-d42ac72181d9.jpg,8856,441,Populus alba,train
subset/train_mini/08856_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Salicaceae_Populus_alba/e9c1cdcd-45f6-44bd-bbf3-335a46edcb7a.jpg,8856,441,Populus alba,train
subset/train_mini/08856_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Salicaceae_Populus_alba/a5cc8a62-cebb-44a8-a230-98588945ea36.jpg,8856,441,Populus alba,train
subset/train_mini/08856_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Salicaceae_Populus_alba/c8a1e191-e2d9-4260-b318-6cf6739ee318.jpg,8856,441,Populus alba,train
subset/train_mini/08856_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Salicaceae_Populus_alba/156d4fc0-61e8-4d2d-b31c-c9e407468fee.jpg,8856,441,Populus alba,train
subset/train_mini/08856_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Salicaceae_Populus_alba/744f7e14-2449-4459-aaa1-ecb41dbe40e2.jpg,8856,441,Populus alba,train
subset/train_mini/08856_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Salicaceae_Populus_alba/2c4be58b-9276-4840-a907-e660391ebd2e.jpg,8856,441,Populus alba,train
subset/train_mini/08856_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Salicaceae_Populus_alba/b4af1699-4f28-4267-943c-8f985ae1bc3c.jpg,8856,441,Populus alba,train
subset/train_mini/08856_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Salicaceae_Populus_alba/413e4b58-6b72-42b0-aa68-c92ed4e2d98c.jpg,8856,441,Populus alba,train
subset/train_mini/08856_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Salicaceae_Populus_alba/6d39ee0e-7604-4273-a54f-accdded9be84.jpg,8856,441,Populus alba,train
subset/train_mini/08856_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Salicaceae_Populus_alba/b778d2cc-5cf4-4881-a0e8-33bea85e1962.jpg,8856,441,Populus alba,train
subset/train_mini/08856_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Salicaceae_Populus_alba/2cc97c02-0cbe-4a16-8eee-196d6e4985ef.jpg,8856,441,Populus alba,train
subset/train_mini/08856_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Salicaceae_Populus_alba/2e88294c-beef-4121-882a-cd9de8cdc070.jpg,8856,441,Populus alba,train
subset/train_mini/08856_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Salicaceae_Populus_alba/d5b9e395-1623-454d-ae83-51f3d293a8d9.jpg,8856,441,Populus alba,train
subset/train_mini/08856_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Salicaceae_Populus_alba/12670290-1ee1-409a-85c0-f02a33becca8.jpg,8856,441,Populus alba,train
subset/train_mini/08883_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Melicytus_ramiflorus/9a1b5b49-e6cc-419d-865b-663d34275c51.jpg,8883,442,Melicytus ramiflorus,train
subset/train_mini/08883_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Melicytus_ramiflorus/23646a12-2030-4578-b10f-2221a8d571b9.jpg,8883,442,Melicytus ramiflorus,train
subset/train_mini/08883_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Melicytus_ramiflorus/1254f484-0859-47e7-95d9-7410ac61f49b.jpg,8883,442,Melicytus ramiflorus,train
subset/train_mini/08883_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Melicytus_ramiflorus/23abb033-0cb2-4f28-8816-b393efd5ca41.jpg,8883,442,Melicytus ramiflorus,train
subset/train_mini/08883_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Melicytus_ramiflorus/2b0cdb97-e140-43d8-8de3-7bf3e673f91d.jpg,8883,442,Melicytus ramiflorus,train
subset/train_mini/08883_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Melicytus_ramiflorus/57621dfa-5597-4db1-9494-e2e82837ea89.jpg,8883,442,Melicytus ramiflorus,train
subset/train_mini/08883_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Melicytus_ramiflorus/12ed2cce-a568-42af-b3d2-ca9a512737c7.jpg,8883,442,Melicytus ramiflorus,train
subset/train_mini/08883_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Melicytus_ramiflorus/28a0b20c-c879-4da6-a676-93164a9b254b.jpg,8883,442,Melicytus ramiflorus,train
subset/train_mini/08883_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Melicytus_ramiflorus/ddde3e7e-44b6-4925-ad61-4b5416913524.jpg,8883,442,Melicytus ramiflorus,train
subset/train_mini/08883_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Melicytus_ramiflorus/5523d451-82b8-4fb2-b2aa-54b410dddc02.jpg,8883,442,Melicytus ramiflorus,train
subset/train_mini/08883_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Melicytus_ramiflorus/b3fb7ddb-6064-474f-9bca-2c49d6d1c94d.jpg,8883,442,Melicytus ramiflorus,train
subset/train_mini/08883_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Melicytus_ramiflorus/bb2c06c2-a6ca-4912-9fa1-e618fda7fdd4.jpg,8883,442,Melicytus ramiflorus,train
subset/train_mini/08883_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Melicytus_ramiflorus/24a2adb0-4c37-4d5e-8607-d5bc84a4354f.jpg,8883,442,Melicytus ramiflorus,train
subset/train_mini/08883_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Melicytus_ramiflorus/a1a7a2c7-2dcb-4075-a336-357b3a94d731.jpg,8883,442,Melicytus ramiflorus,train
subset/train_mini/08883_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Melicytus_ramiflorus/80c2be9f-f3f3-4bf7-99cd-79e24cda25d5.jpg,8883,442,Melicytus ramiflorus,train
subset/train_mini/08883_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Melicytus_ramiflorus/5e4a3dd7-05f5-4989-af64-5105f155d930.jpg,8883,442,Melicytus ramiflorus,train
subset/train_mini/08883_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Melicytus_ramiflorus/9b4448c6-2b02-4abd-88d9-e194a10900d5.jpg,8883,442,Melicytus ramiflorus,train
subset/train_mini/08883_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Melicytus_ramiflorus/f995ad25-8bb3-47b8-bab0-fe099d49ef52.jpg,8883,442,Melicytus ramiflorus,train
subset/train_mini/08883_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Melicytus_ramiflorus/2c2ad4a3-f96c-4782-912a-95d11a313fd7.jpg,8883,442,Melicytus ramiflorus,train
subset/train_mini/08883_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Melicytus_ramiflorus/66c01ee8-3869-4575-9b02-994b73fa3df8.jpg,8883,442,Melicytus ramiflorus,train
subset/train_mini/08883_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Melicytus_ramiflorus/9a156b6f-6002-4ac5-94bf-8d47adfe019d.jpg,8883,442,Melicytus ramiflorus,train
subset/train_mini/08883_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Melicytus_ramiflorus/de09d432-4b86-4858-89d5-166ac6ccf4f6.jpg,8883,442,Melicytus ramiflorus,train
subset/train_mini/08883_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Melicytus_ramiflorus/ac255d9e-d57f-4de2-b4ba-f823add90593.jpg,8883,442,Melicytus ramiflorus,train
subset/train_mini/08883_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Melicytus_ramiflorus/9ac4c1d0-459e-4969-afff-0247068b7522.jpg,8883,442,Melicytus ramiflorus,train
subset/train_mini/08883_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Melicytus_ramiflorus/545caadb-fea5-4f96-8dd3-a85189dc8fb3.jpg,8883,442,Melicytus ramiflorus,train
subset/train_mini/08883_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Melicytus_ramiflorus/368a9ffa-5df2-452f-bca2-d17cdd4e38bc.jpg,8883,442,Melicytus ramiflorus,train
subset/train_mini/08883_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Melicytus_ramiflorus/5e04c415-7b41-4a28-83cd-c50a3ab9548c.jpg,8883,442,Melicytus ramiflorus,train
subset/train_mini/08883_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Melicytus_ramiflorus/8deb88d1-8960-447e-9376-c77b690e8bbd.jpg,8883,442,Melicytus ramiflorus,train
subset/train_mini/08883_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Melicytus_ramiflorus/6c551985-11c8-4aec-a0c2-81398132b39b.jpg,8883,442,Melicytus ramiflorus,train
subset/train_mini/08883_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Melicytus_ramiflorus/a8ab3c01-6dc4-425c-bf5b-e6d923401bf9.jpg,8883,442,Melicytus ramiflorus,train
subset/train_mini/08883_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Melicytus_ramiflorus/501070f1-4799-4c7d-a6d7-4524857e6828.jpg,8883,442,Melicytus ramiflorus,train
subset/train_mini/08883_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Melicytus_ramiflorus/c51a74d9-4a12-4301-8273-00586b3a87f7.jpg,8883,442,Melicytus ramiflorus,train
subset/train_mini/08883_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Melicytus_ramiflorus/e5a155a2-2b45-4d17-bea7-d53a748d8225.jpg,8883,442,Melicytus ramiflorus,train
subset/train_mini/08883_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Melicytus_ramiflorus/c2c7cf6a-610f-442a-ab91-20ad40f036cb.jpg,8883,442,Melicytus ramiflorus,train
subset/train_mini/08883_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Melicytus_ramiflorus/5fa93c71-ba64-4e92-ab4e-55c2c35513b7.jpg,8883,442,Melicytus ramiflorus,train
subset/train_mini/08883_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Melicytus_ramiflorus/47c88590-f2a6-4662-a41f-5ed880e9c2a2.jpg,8883,442,Melicytus ramiflorus,train
subset/train_mini/08883_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Melicytus_ramiflorus/b22735f0-2a87-4bdd-aeb2-e02820abd533.jpg,8883,442,Melicytus ramiflorus,train
subset/train_mini/08883_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Melicytus_ramiflorus/1604dea3-5e3c-4f9c-a692-595866bb2ac1.jpg,8883,442,Melicytus ramiflorus,train
subset/train_mini/08883_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Melicytus_ramiflorus/1bb6b702-5429-4fce-92f6-6f72dc0b967a.jpg,8883,442,Melicytus ramiflorus,train
subset/train_mini/08883_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Melicytus_ramiflorus/3e9c72e1-d9b9-449a-beb6-6d6528851e84.jpg,8883,442,Melicytus ramiflorus,train
subset/train_mini/08900_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Viola_ocellata/29dea9e8-9663-43e6-84d7-c9b89c3622d6.jpg,8900,443,Viola ocellata,train
subset/train_mini/08900_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Viola_ocellata/818cc076-1ce4-4181-a022-7abe2dfa60e8.jpg,8900,443,Viola ocellata,train
subset/train_mini/08900_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Viola_ocellata/aba48f3b-c814-46eb-81e8-59021d2f5429.jpg,8900,443,Viola ocellata,train
subset/train_mini/08900_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Viola_ocellata/24c116f0-9c0b-4ff8-a4aa-021dab862257.jpg,8900,443,Viola ocellata,train
subset/train_mini/08900_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Viola_ocellata/78af2da6-292e-4ca5-9660-c22c90bd9f43.jpg,8900,443,Viola ocellata,train
subset/train_mini/08900_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Viola_ocellata/6fd41ed7-0cf6-415c-bf10-fe989eb5cc28.jpg,8900,443,Viola ocellata,train
subset/train_mini/08900_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Viola_ocellata/40a0d35f-e7a3-4278-81c5-a71571513f44.jpg,8900,443,Viola ocellata,train
subset/train_mini/08900_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Viola_ocellata/a340f88b-56a8-4d01-ad44-5c2f5b6bc1f8.jpg,8900,443,Viola ocellata,train
subset/train_mini/08900_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Viola_ocellata/2576d673-2501-4a10-ac20-3c873d44a29f.jpg,8900,443,Viola ocellata,train
subset/train_mini/08900_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Viola_ocellata/6a072190-78e4-403e-a7e2-02505f332a26.jpg,8900,443,Viola ocellata,train
subset/train_mini/08900_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Viola_ocellata/7a43343a-09b3-48b1-9aba-c15a5c14df7a.jpg,8900,443,Viola ocellata,train
subset/train_mini/08900_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Viola_ocellata/5e52b0c0-1ac4-48cb-9230-659e9646006b.jpg,8900,443,Viola ocellata,train
subset/train_mini/08900_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Viola_ocellata/673d0623-f5ba-40e1-97d7-babd5b9b40c0.jpg,8900,443,Viola ocellata,train
subset/train_mini/08900_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Viola_ocellata/e45d2f07-a4c2-481c-9d32-d4ba08330d19.jpg,8900,443,Viola ocellata,train
subset/train_mini/08900_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Viola_ocellata/49913ed9-e349-46e2-a2f6-073fc5fe2e84.jpg,8900,443,Viola ocellata,train
subset/train_mini/08900_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Viola_ocellata/fe568337-2027-4286-bcc2-b24fabbc4478.jpg,8900,443,Viola ocellata,train
subset/train_mini/08900_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Viola_ocellata/8276624d-5bba-4bb6-8d7d-a4693d0ccdb6.jpg,8900,443,Viola ocellata,train
subset/train_mini/08900_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Viola_ocellata/99d5e0a4-b6a8-400e-a22f-a37cfe1fe655.jpg,8900,443,Viola ocellata,train
subset/train_mini/08900_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Viola_ocellata/22179794-9d33-4e4a-8dfa-716717975a76.jpg,8900,443,Viola ocellata,train
subset/train_mini/08900_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Viola_ocellata/004ce950-7da5-4f54-842e-867bee699ba0.jpg,8900,443,Viola ocellata,train
subset/train_mini/08900_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Viola_ocellata/aba48a95-267b-4b1b-80fe-099cf08982c7.jpg,8900,443,Viola ocellata,train
subset/train_mini/08900_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Viola_ocellata/bb2ca9f4-1cbd-4ead-941d-596bbb33682c.jpg,8900,443,Viola ocellata,train
subset/train_mini/08900_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Viola_ocellata/cb5525a1-f9e3-4d79-ba16-674257c2353d.jpg,8900,443,Viola ocellata,train
subset/train_mini/08900_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Viola_ocellata/85058fd6-1f1e-4c9d-b373-66a3ad21a1c0.jpg,8900,443,Viola ocellata,train
subset/train_mini/08900_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Viola_ocellata/044b6ef9-0332-4d5e-a41b-de26a55e9b78.jpg,8900,443,Viola ocellata,train
subset/train_mini/08900_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Viola_ocellata/1a30b3f3-d3d8-4429-b614-f4b9603f7642.jpg,8900,443,Viola ocellata,train
subset/train_mini/08900_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Viola_ocellata/06b7c3d4-49bd-4a90-bbfe-1a2a15d6e720.jpg,8900,443,Viola ocellata,train
subset/train_mini/08900_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Viola_ocellata/ec134972-b6c1-436c-8c8c-e277938ae410.jpg,8900,443,Viola ocellata,train
subset/train_mini/08900_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Viola_ocellata/66d1f473-421e-4a05-a941-29ee2228a5cd.jpg,8900,443,Viola ocellata,train
subset/train_mini/08900_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Viola_ocellata/a6884e07-bdb4-4a40-8af9-6c51422ea3fc.jpg,8900,443,Viola ocellata,train
subset/train_mini/08900_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Viola_ocellata/a64f89ae-a430-466f-9ad1-87906019cbab.jpg,8900,443,Viola ocellata,train
subset/train_mini/08900_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Viola_ocellata/48d7b879-2d42-483b-baca-b6eadf1115be.jpg,8900,443,Viola ocellata,train
subset/train_mini/08900_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Viola_ocellata/05893340-a267-44a6-85f7-237b2a5e8bc3.jpg,8900,443,Viola ocellata,train
subset/train_mini/08900_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Viola_ocellata/2d6d6d46-52be-4242-9c3e-5c7daf890fb7.jpg,8900,443,Viola ocellata,train
subset/train_mini/08900_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Viola_ocellata/e6031f5a-2c57-4dd8-8a47-0fd79eeca925.jpg,8900,443,Viola ocellata,train
subset/train_mini/08900_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Viola_ocellata/f6759ba7-95e8-427b-b6b4-2bcb9d8171bb.jpg,8900,443,Viola ocellata,train
subset/train_mini/08900_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Viola_ocellata/f607166e-3248-472f-ae95-47783c51fe3f.jpg,8900,443,Viola ocellata,train
subset/train_mini/08900_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Violaceae_Viola_ocellata/d1285987-a702-4fe1-aec4-5a19dc5e56a4.jpg,8900,443,Viola ocellata,train
